Date,Open,High,Low,Close,Volume
2023-06-16 20:35:00,26355.74,26364.82,26352.26,26360.6,1323695.68
2023-06-16 20:36:00,26360.6,26366.6,26357.57,26364.17,1792690.08
2023-06-16 20:37:00,26364.17,26383.54,26361.55,26383.54,3180869.86
2023-06-16 20:38:00,26383.54,26395.17,26380.79,26389.51,2124027.98
2023-06-16 20:39:00,26389.51,26391.13,26381.45,26386.9,364060.91
2023-06-16 20:40:00,26386.9,26390.59,26382.26,26384.7,411516.19
2023-06-16 20:41:00,26384.7,26393.86,26384.7,26393.34,316124.13
2023-06-16 20:42:00,26393.34,26393.35,26380.37,26382.33,604632.37
2023-06-16 20:43:00,26382.33,26382.38,26375.31,26379.92,679144.21
2023-06-16 20:44:00,26379.92,26380.01,26361.68,26364.1,622961.78
2023-06-16 20:45:00,26364.1,26370.82,26357.95,26362.09,557083.92
2023-06-16 20:46:00,26362.09,26372.36,26359.98,26371.52,381502.59
2023-06-16 20:47:00,26371.52,26376.44,26370.97,26372.65,558527.37
2023-06-16 20:48:00,26372.65,26378.84,26368.73,26377.78,582337.3
2023-06-16 20:49:00,26377.78,26380.21,26374.05,26375.58,477212.76
2023-06-16 20:50:00,26375.58,26381.39,26372.57,26376.95,653211.42
2023-06-16 20:51:00,26376.95,26378.51,26372.94,26376.75,467492.52
2023-06-16 20:52:00,26376.75,26378.39,26374.04,26375.63,610841.26
2023-06-16 20:53:00,26375.63,26379.61,26367.41,26372.01,801161.57
2023-06-16 20:54:00,26372.01,26378.84,26370.74,26372.71,393162.95
2023-06-16 20:55:00,26372.71,26375.03,26367.47,26373.41,281083.58
2023-06-16 20:56:00,26373.41,26377.41,26368.89,26375.98,270837.6
2023-06-16 20:57:00,26375.98,26377.64,26374.19,26377.11,76327.07
2023-06-16 20:58:00,26377.11,26377.45,26373.3,26373.3,133337.26
2023-06-16 20:59:00,26373.3,26375.17,26367.16,26371.2,870430.36
2023-06-16 21:00:00,26371.2,26397.77,26370.54,26389.59,784465.13
2023-06-16 21:01:00,26389.59,26427.36,26389.59,26400.01,1286888.07
2023-06-16 21:02:00,26400.01,26406.19,26398.94,26401.65,229283.28
2023-06-16 21:03:00,26401.65,26401.65,26375.14,26375.14,371007.76
2023-06-16 21:04:00,26375.14,26375.95,26350.01,26353.63,712513.76
2023-06-16 21:05:00,26353.63,26354.8,26349.97,26354.69,362842.79
2023-06-16 21:06:00,26354.69,26354.7,26340.92,26342.96,301968.86
2023-06-16 21:07:00,26342.96,26344.19,26316.96,26324.65,1025586.29
2023-06-16 21:08:00,26324.65,26325.54,26320.75,26321.62,193589.1
2023-06-16 21:09:00,26321.62,26324.5,26319.4,26322.21,213970.5
2023-06-16 21:10:00,26322.21,26345.43,26322.21,26340.84,397281.57
2023-06-16 21:11:00,26340.84,26349.28,26332.84,26334.32,318123.21
2023-06-16 21:12:00,26334.32,26340.93,26333,26338.58,126070.57
2023-06-16 21:13:00,26338.58,26342.35,26337.32,26340.89,117355.78
2023-06-16 21:14:00,26340.89,26340.9,26336.68,26339.55,141622.18
2023-06-16 21:15:00,26339.55,26361.64,26338.36,26354.76,194946.82
2023-06-16 21:16:00,26354.76,26356.09,26325.99,26328.3,418102.62
2023-06-16 21:17:00,26328.3,26329.11,26312.49,26322.69,250018.34
2023-06-16 21:18:00,26322.69,26328.29,26315.28,26317.4,297312.67
2023-06-16 21:19:00,26317.4,26320.91,26313.68,26317.93,250222.44
2023-06-16 21:20:00,26317.93,26330.09,26317.53,26326.12,395652.64
2023-06-16 21:21:00,26326.12,26333.09,26321.18,26329.63,348085.59
2023-06-16 21:22:00,26329.63,26333.24,26328.17,26331.79,213731.17
2023-06-16 21:23:00,26331.79,26334.87,26330.86,26331.02,173686.14
2023-06-16 21:24:00,26331.02,26334.78,26328.78,26330.43,376856.97
2023-06-16 21:25:00,26330.43,26336.6,26329.04,26330.17,299854.94
2023-06-16 21:26:00,26330.17,26340.02,26327.53,26336.99,397999.37
2023-06-16 21:27:00,26336.99,26355.88,26336.63,26352.53,1817726.9
2023-06-16 21:28:00,26352.53,26352.66,26339.84,26346.15,575448.3
2023-06-16 21:29:00,26346.15,26349.87,26330.43,26331.91,354723.63
2023-06-16 21:30:00,26331.91,26340.45,26328.95,26338.69,685837.78
2023-06-16 21:31:00,26338.69,26343.5,26336.26,26340.2,542481.64
2023-06-16 21:32:00,26340.2,26341.05,26333.93,26337.38,345620.51
2023-06-16 21:33:00,26337.38,26341.44,26330.31,26341.05,1063727.27
2023-06-16 21:34:00,26341.05,26346.01,26340.59,26343.39,200257.52
2023-06-16 21:35:00,26343.39,26365.8,26338.61,26365.8,247704.74
2023-06-16 21:36:00,26365.8,26366.68,26354.06,26354.27,345854.25
2023-06-16 21:37:00,26354.27,26361.25,26353.29,26360.2,176515.3
2023-06-16 21:38:00,26360.2,26363.86,26358.61,26363.69,211939.73
2023-06-16 21:39:00,26363.69,26363.76,26354.24,26359.63,418677.17
2023-06-16 21:40:00,26359.63,26361.86,26357.65,26358.93,269143.72
2023-06-16 21:41:00,26358.93,26366.86,26358.93,26364.34,238665.74
2023-06-16 21:42:00,26364.34,26368.06,26361.48,26362.76,203706.04
2023-06-16 21:43:00,26362.76,26366.56,26362.76,26365.84,321196.74
2023-06-16 21:44:00,26365.84,26375.61,26365.4,26373.14,385914.48
2023-06-16 21:45:00,26373.14,26382.29,26373.14,26379.11,288234.1
2023-06-16 21:46:00,26379.11,26380.69,26376.15,26376.15,380732.37
2023-06-16 21:47:00,26376.15,26376.15,26370.73,26371.29,231561.67
2023-06-16 21:48:00,26371.29,26375.13,26371.05,26371.49,275744.1
2023-06-16 21:49:00,26371.49,26374.19,26370.79,26374.03,238368.36
2023-06-16 21:50:00,26374.03,26383.43,26373.47,26382.43,359682.79
2023-06-16 21:51:00,26382.43,26390.14,26382.03,26386.07,509498.16
2023-06-16 21:52:00,26386.07,26412.66,26385.56,26399.41,1313782.19
2023-06-16 21:53:00,26399.41,26421.36,26398.97,26416.4,741699.47
2023-06-16 21:54:00,26416.4,26436.85,26416.39,26434.56,1535451.1
2023-06-16 21:55:00,26434.56,26439.55,26410.04,26410.91,1051821.14
2023-06-16 21:56:00,26410.91,26418.86,26399.35,26400.29,623204.33
2023-06-16 21:57:00,26400.29,26407.8,26395.32,26396.36,309491.25
2023-06-16 21:58:00,26396.36,26400.58,26390.29,26394.17,397535.91
2023-06-16 21:59:00,26394.17,26394.93,26390.34,26392.68,275653.82
2023-06-16 22:00:00,26392.68,26402.62,26392.68,26400.73,384275.73
2023-06-16 22:01:00,26400.73,26400.87,26396.01,26396.05,134729.13
2023-06-16 22:02:00,26396.05,26396.05,26365.11,26366.44,423477.77
2023-06-16 22:03:00,26366.44,26376.56,26354.65,26375.32,866453.33
2023-06-16 22:04:00,26375.32,26378.36,26368.65,26374.5,573450.34
2023-06-16 22:05:00,26374.5,26380.98,26370.18,26370.18,801657.44
2023-06-16 22:06:00,26370.18,26370.18,26346.43,26349.88,613423.88
2023-06-16 22:07:00,26349.88,26358.56,26348.99,26357.96,302452.76
2023-06-16 22:08:00,26357.96,26360.89,26356.59,26359.45,232635.39
2023-06-16 22:09:00,26359.45,26360.52,26357.34,26358.71,405471.59
2023-06-16 22:10:00,26358.71,26369.18,26358.71,26369.18,593190.65
2023-06-16 22:11:00,26369.18,26369.2,26360.72,26361.49,224068.42
2023-06-16 22:12:00,26361.49,26366.1,26357.32,26359.65,508479.16
2023-06-16 22:13:00,26359.65,26362.61,26359.11,26359.74,730044.15
2023-06-16 22:14:00,26359.74,26360.11,26350.04,26351.45,891824.15
2023-06-16 22:15:00,26351.45,26357.14,26349.96,26353.93,338487.08
2023-06-16 22:16:00,26353.93,26357.99,26349.22,26357.06,653406.19
2023-06-16 22:17:00,26357.06,26357.06,26330.3,26330.3,571013.76
2023-06-16 22:18:00,26330.3,26337.77,26326.41,26333.99,330738.09
2023-06-16 22:19:00,26333.99,26335.66,26329.04,26332.07,387008.32
2023-06-16 22:20:00,26332.07,26333.89,26331.63,26332.75,233273.65
2023-06-16 22:21:00,26332.75,26335.52,26325.74,26327.94,197280.14
2023-06-16 22:22:00,26327.94,26328.81,26323.01,26324.56,199194.79
2023-06-16 22:23:00,26324.56,26325.81,26313.8,26313.8,796793.69
2023-06-16 22:24:00,26313.8,26313.8,26297.25,26302.07,666578.26
2023-06-16 22:25:00,26302.07,26313.22,26298.27,26313.06,297907.8
2023-06-16 22:26:00,26313.06,26327.06,26313.06,26320.09,561067.59
2023-06-16 22:27:00,26320.09,26320.51,26314.35,26315.61,121775.81
2023-06-16 22:28:00,26315.61,26319.88,26313.11,26313.11,514408.07
2023-06-16 22:29:00,26313.11,26313.11,26304.47,26304.47,152067.65
2023-06-16 22:30:00,26304.47,26306.8,26301.28,26304.11,285321.95
2023-06-16 22:31:00,26304.11,26306.72,26301.72,26302.9,189805.83
2023-06-16 22:32:00,26302.9,26303.9,26298.65,26300.12,106555.09
2023-06-16 22:33:00,26300.12,26302.53,26297.37,26299.05,165704.46
2023-06-16 22:34:00,26299.05,26300.62,26296.78,26297.19,294278.42
2023-06-16 22:35:00,26297.19,26320.88,26297.19,26314.49,565535.07
2023-06-16 22:36:00,26314.49,26316.8,26308.58,26308.77,219801.17
2023-06-16 22:37:00,26308.77,26311.07,26305.42,26306.18,150478.46
2023-06-16 22:38:00,26306.18,26309.18,26298.73,26299.8,345296.42
2023-06-16 22:39:00,26299.8,26305.28,26299.8,26302.67,216102.21
2023-06-16 22:40:00,26302.67,26303.53,26296.11,26296.11,351563.33
2023-06-16 22:41:00,26296.11,26297.79,26283.33,26284.39,451214.12
2023-06-16 22:42:00,26284.39,26288.18,26278.2,26282.27,651962.89
2023-06-16 22:43:00,26282.27,26287.65,26277.23,26281.36,203696.65
2023-06-16 22:44:00,26281.36,26285.35,26273.95,26278.58,605863.39
2023-06-16 22:45:00,26278.58,26288.3,26274.98,26287.58,170962.8
2023-06-16 22:46:00,26287.58,26293.73,26287.58,26291.95,245434.64
2023-06-16 22:47:00,26291.95,26300.21,26290.31,26300.17,204819.81
2023-06-16 22:48:00,26300.17,26323.85,26299.86,26323.19,300934.76
2023-06-16 22:49:00,26323.19,26324.18,26305.61,26305.61,502533.61
2023-06-16 22:50:00,26305.61,26305.61,26301.26,26301.75,208754.11
2023-06-16 22:51:00,26301.75,26301.79,26295.15,26295.72,868322.01
2023-06-16 22:52:00,26295.72,26295.94,26293.12,26293.26,127416.69
2023-06-16 22:53:00,26293.26,26293.26,26277.63,26278.23,393354.64
2023-06-16 22:54:00,26278.23,26293.88,26273.77,26293.28,567656.06
2023-06-16 22:55:00,26293.28,26297.74,26291.79,26296.53,170362.82
2023-06-16 22:56:00,26296.53,26297.39,26295.37,26296.48,135247.44
2023-06-16 22:57:00,26296.48,26297,26283.81,26285.5,386548.57
2023-06-16 22:58:00,26285.5,26286.15,26283,26284.07,86763.88
2023-06-16 22:59:00,26284.07,26287.7,26283.68,26286.4,233829.3
2023-06-16 23:00:00,26286.4,26302.39,26286.4,26300.8,343751.2
2023-06-16 23:01:00,26300.8,26306.97,26300.17,26306.97,135272.87
2023-06-16 23:02:00,26306.97,26332.17,26306.97,26323.33,276978.56
2023-06-16 23:03:00,26323.33,26328.92,26320.62,26326.4,156206.92
2023-06-16 23:04:00,26326.4,26331.09,26324.94,26329.74,408995.44
2023-06-16 23:05:00,26329.74,26331.11,26323.05,26327.02,149222.19
2023-06-16 23:06:00,26327.02,26329.41,26323.43,26325.54,292012.74
2023-06-16 23:07:00,26325.54,26335.91,26325.54,26331.34,214117.53
2023-06-16 23:08:00,26331.34,26339.77,26330.74,26335.96,367027.65
2023-06-16 23:09:00,26335.96,26336,26329.51,26331.41,293923.21
2023-06-16 23:10:00,26331.41,26346.78,26331.41,26344.13,1122474.44
2023-06-16 23:11:00,26344.13,26345.43,26340.3,26340.3,536093.85
2023-06-16 23:12:00,26340.3,26346.37,26340.09,26345.54,268909.05
2023-06-16 23:13:00,26345.54,26363.43,26345.54,26359.22,594003.42
2023-06-16 23:14:00,26359.22,26361.88,26355.33,26357.18,248343.5
2023-06-16 23:15:00,26357.18,26362.59,26355,26355.61,509045.12
2023-06-16 23:16:00,26355.61,26358.96,26354.75,26355.43,620405
2023-06-16 23:17:00,26355.43,26364.94,26354.94,26362.93,707684.62
2023-06-16 23:18:00,26362.93,26366.12,26362.16,26363.02,680789.81
2023-06-16 23:19:00,26363.02,26371.04,26361.58,26368.3,670351.46
2023-06-16 23:20:00,26368.3,26373.74,26350.43,26353.07,533844.52
2023-06-16 23:21:00,26353.07,26357.59,26349.56,26351.02,317464.08
2023-06-16 23:22:00,26351.02,26351.02,26338.23,26338.76,180433.18
2023-06-16 23:23:00,26338.76,26339.32,26335.14,26335.8,131785.15
2023-06-16 23:24:00,26335.8,26343,26334.82,26341.01,252515.65
2023-06-16 23:25:00,26341.01,26351.56,26340.05,26351.49,343276.37
2023-06-16 23:26:00,26351.49,26354.7,26345.35,26346.11,169947.64
2023-06-16 23:27:00,26346.11,26349.25,26345.92,26347.34,143736.67
2023-06-16 23:28:00,26347.34,26351.29,26347.21,26350.36,102788.38
2023-06-16 23:29:00,26350.36,26351.99,26350.36,26351.07,93296
2023-06-16 23:30:00,26351.07,26353.91,26339.8,26349.35,783045.56
2023-06-16 23:31:00,26349.35,26349.44,26344.36,26345.4,180687.82
2023-06-16 23:32:00,26345.4,26346.3,26338.16,26338.6,204032.03
2023-06-16 23:33:00,26338.6,26339.28,26332.58,26333.75,179899.3
2023-06-16 23:34:00,26333.75,26334.86,26332.25,26334.86,149958.92
2023-06-16 23:35:00,26334.86,26344.51,26334.83,26342.96,151741.13
2023-06-16 23:36:00,26342.96,26344.44,26341.26,26342.91,72269.13
2023-06-16 23:37:00,26342.91,26345.66,26340.81,26341.72,149144.2
2023-06-16 23:38:00,26341.72,26350.33,26339.24,26340.16,177550.34
2023-06-16 23:39:00,26340.16,26341.6,26336.78,26339.4,180479.76
2023-06-16 23:40:00,26339.4,26345.45,26338.7,26342.5,285984.28
2023-06-16 23:41:00,26342.5,26343.05,26340.04,26342.63,63207.26
2023-06-16 23:42:00,26342.63,26344.86,26340.72,26343.2,196895.78
2023-06-16 23:43:00,26343.2,26350.22,26341.81,26348.4,88144.99
2023-06-16 23:44:00,26348.4,26351.74,26341.45,26343.93,237363.55
2023-06-16 23:45:00,26343.93,26348.88,26342.21,26347.46,37840.42
2023-06-16 23:46:00,26347.46,26350.97,26344.61,26347.88,197749.32
2023-06-16 23:47:00,26347.88,26351.32,26347.19,26351.14,104793.68
2023-06-16 23:48:00,26351.14,26353.89,26345.22,26352.86,448524.21
2023-06-16 23:49:00,26352.86,26352.86,26351.63,26352.56,21349.46
2023-06-16 23:50:00,26352.56,26354.98,26349.74,26350.85,197835.36
2023-06-16 23:51:00,26350.85,26355.81,26350.61,26354.34,147107.95
2023-06-16 23:52:00,26354.34,26358.12,26353.35,26358.12,141250.7
2023-06-16 23:53:00,26358.12,26366.81,26358.12,26363.24,215988.1
2023-06-16 23:54:00,26363.24,26363.81,26357.67,26358.75,339070.95
2023-06-16 23:55:00,26358.75,26358.93,26347.28,26352.1,430840.47
2023-06-16 23:56:00,26352.1,26357.59,26351.76,26355.06,102073.7
2023-06-16 23:57:00,26355.06,26356.85,26351.19,26353.86,308694.96
2023-06-16 23:58:00,26353.86,26358.63,26353.86,26355.48,70837.43
2023-06-16 23:59:00,26355.48,26359.14,26352.92,26353.39,179624.42
2023-06-17 00:00:00,26353.39,26359.21,26353.39,26358.04,421055.31
2023-06-17 00:01:00,26358.04,26364.8,26355.54,26355.68,311630.56
2023-06-17 00:02:00,26355.68,26355.86,26350.95,26352.14,219740.78
2023-06-17 00:03:00,26352.14,26354.33,26351.46,26352.71,64017.67
2023-06-17 00:04:00,26352.71,26355.27,26351.92,26353.04,96863.56
2023-06-17 00:05:00,26353.04,26361.72,26353.04,26356.56,181785.37
2023-06-17 00:06:00,26356.56,26360.9,26353.96,26354.39,149229.37
2023-06-17 00:07:00,26354.39,26354.43,26349.5,26350.15,160641.05
2023-06-17 00:08:00,26350.15,26354.11,26350.15,26351.99,57497.14
2023-06-17 00:09:00,26351.99,26353.96,26350.55,26350.69,107230.1
2023-06-17 00:10:00,26350.69,26356.52,26350.5,26352.45,169808.92
2023-06-17 00:11:00,26352.45,26353.32,26350.99,26352.36,120096.87
2023-06-17 00:12:00,26352.36,26353.24,26350.92,26352.56,97958.63
2023-06-17 00:13:00,26352.56,26353.42,26350.87,26351.69,101289.94
2023-06-17 00:14:00,26351.69,26351.94,26349.11,26349.48,71250.48
2023-06-17 00:15:00,26349.48,26354.59,26349.1,26351.95,172544.03
2023-06-17 00:16:00,26351.95,26354.14,26350.3,26351.15,122932.93
2023-06-17 00:17:00,26351.15,26354.73,26350.98,26352.39,81848.35
2023-06-17 00:18:00,26352.39,26354.39,26351.75,26353.61,40465.58
2023-06-17 00:19:00,26353.61,26354.57,26353.08,26354.2,143693.46
2023-06-17 00:20:00,26354.2,26354.78,26347.04,26347.99,269633.16
2023-06-17 00:21:00,26347.99,26353.85,26347.26,26351.34,206226.13
2023-06-17 00:22:00,26351.34,26356.02,26349.83,26355.39,230489.02
2023-06-17 00:23:00,26355.39,26356.81,26353.83,26355.37,150854.52
2023-06-17 00:24:00,26355.37,26360.05,26354.9,26358.78,163811.63
2023-06-17 00:25:00,26358.78,26358.78,26344.48,26345.53,464403.65
2023-06-17 00:26:00,26345.53,26345.53,26322.66,26322.66,465584.35
2023-06-17 00:27:00,26322.66,26322.66,26316.6,26318.17,101214.63
2023-06-17 00:28:00,26318.17,26320.83,26316.48,26319.52,97822.68
2023-06-17 00:29:00,26319.52,26320.36,26317.21,26320.29,50102.29
2023-06-17 00:30:00,26320.29,26331.66,26320.28,26330.84,231642.65
2023-06-17 00:31:00,26330.84,26336.73,26330.84,26333.83,289019.76
2023-06-17 00:32:00,26333.83,26336.17,26333.13,26335.26,90711.36
2023-06-17 00:33:00,26335.26,26335.52,26331.81,26334.19,92599.19
2023-06-17 00:34:00,26334.19,26347.01,26333.21,26346.16,168282.07
2023-06-17 00:35:00,26346.16,26349.65,26340,26342.84,197809.51
2023-06-17 00:36:00,26342.84,26342.95,26336.91,26337.07,342018.31
2023-06-17 00:37:00,26337.07,26337.42,26329.23,26331.66,235952.14
2023-06-17 00:38:00,26331.66,26331.66,26324.52,26326.51,123901.69
2023-06-17 00:39:00,26326.51,26328.69,26322.66,26324.01,125132.06
2023-06-17 00:40:00,26324.01,26331.84,26324.01,26330.43,116758.27
2023-06-17 00:41:00,26330.43,26332.8,26328.43,26332.34,136088.4
2023-06-17 00:42:00,26332.34,26333.99,26328.85,26331.92,195842.27
2023-06-17 00:43:00,26331.92,26334.09,26329.96,26329.96,217464.89
2023-06-17 00:44:00,26329.96,26331.52,26328.13,26329.93,52190.69
2023-06-17 00:45:00,26329.93,26332.28,26329.59,26331.95,153731.39
2023-06-17 00:46:00,26331.95,26332.33,26330.29,26330.93,188294.17
2023-06-17 00:47:00,26330.93,26331.95,26327.62,26328.87,79919.73
2023-06-17 00:48:00,26328.87,26330.34,26325.13,26328.25,139151.12
2023-06-17 00:49:00,26328.25,26330.99,26326.36,26327.48,68760.49
2023-06-17 00:50:00,26327.48,26329.94,26324.79,26325.98,78378.02
2023-06-17 00:51:00,26325.98,26327.51,26322.59,26322.61,106413.76
2023-06-17 00:52:00,26322.61,26325.1,26321.27,26322.91,116899.32
2023-06-17 00:53:00,26322.91,26330.54,26322.91,26327.98,183237.26
2023-06-17 00:54:00,26327.98,26329.8,26326.62,26327.48,112740.08
2023-06-17 00:55:00,26327.48,26331.73,26327.48,26331.15,78256.89
2023-06-17 00:56:00,26331.15,26331.64,26324.82,26327.26,235159.89
2023-06-17 00:57:00,26327.26,26327.26,26325.96,26326.36,76226.11
2023-06-17 00:58:00,26326.36,26327.78,26326.02,26327.62,238915.34
2023-06-17 00:59:00,26327.62,26331.78,26326.82,26329.75,44724.38
2023-06-17 01:00:00,26329.75,26351.74,26329.64,26343.15,1164023.74
2023-06-17 01:01:00,26343.15,26345.42,26330.78,26332.81,336171.38
2023-06-17 01:02:00,26332.81,26333.46,26322,26322,124839.85
2023-06-17 01:03:00,26322,26329.91,26322,26325.69,95624.2
2023-06-17 01:04:00,26325.69,26329.48,26321.22,26326.7,175398.17
2023-06-17 01:05:00,26326.7,26331.07,26325.67,26328.26,181355.9
2023-06-17 01:06:00,26328.26,26330.59,26325.72,26330.47,291447.5
2023-06-17 01:07:00,26330.47,26339.37,26328.83,26339.37,145116.49
2023-06-17 01:08:00,26339.37,26339.37,26331.19,26338.62,218756.51
2023-06-17 01:09:00,26338.62,26338.79,26322.96,26323.93,268072.7
2023-06-17 01:10:00,26323.93,26333.11,26315.13,26327.02,430290.95
2023-06-17 01:11:00,26327.02,26329.49,26322.82,26325.3,170304.92
2023-06-17 01:12:00,26325.3,26328.96,26325.3,26325.53,95483.63
2023-06-17 01:13:00,26325.53,26341,26325.53,26339.84,271114.22
2023-06-17 01:14:00,26339.84,26346.11,26333.28,26340.6,364272.67
2023-06-17 01:15:00,26340.6,26344.59,26337.11,26342.71,110185.11
2023-06-17 01:16:00,26342.71,26349.33,26341.08,26349.33,158047.45
2023-06-17 01:17:00,26349.33,26351.44,26346.99,26351.06,210190.77
2023-06-17 01:18:00,26351.06,26353.21,26348.9,26351.79,145613.57
2023-06-17 01:19:00,26351.79,26356.76,26345.32,26345.32,429478.64
2023-06-17 01:20:00,26345.32,26345.32,26322.94,26323.53,811272.99
2023-06-17 01:21:00,26323.53,26339.08,26319.75,26338.88,218035.65
2023-06-17 01:22:00,26338.88,26340.04,26336.24,26337.9,151988.78
2023-06-17 01:23:00,26337.9,26340.09,26324.09,26325.72,327210.62
2023-06-17 01:24:00,26325.72,26329.08,26324.53,26325.95,267609.3
2023-06-17 01:25:00,26325.95,26335.89,26325.95,26335.89,73544.93
2023-06-17 01:26:00,26335.89,26339.21,26333.45,26338.24,401105.33
2023-06-17 01:27:00,26338.24,26338.24,26328.1,26329.62,171073.22
2023-06-17 01:28:00,26329.62,26330.62,26318.38,26318.94,425871.36
2023-06-17 01:29:00,26318.94,26325.27,26310.64,26310.83,457042.8
2023-06-17 01:30:00,26310.83,26321.18,26310.83,26316.3,50449.48
2023-06-17 01:31:00,26316.3,26317.27,26313.66,26314.61,139026.07
2023-06-17 01:32:00,26314.61,26315.69,26311.47,26312.56,234127.85
2023-06-17 01:33:00,26312.56,26319.02,26309.46,26314.46,222253.07
2023-06-17 01:34:00,26314.46,26316.96,26311.44,26316.42,159201.5
2023-06-17 01:35:00,26316.42,26319.34,26313.55,26318.43,66091.95
2023-06-17 01:36:00,26318.43,26330.16,26316.5,26326.47,226179.24
2023-06-17 01:37:00,26326.47,26329.52,26323.66,26327.82,99302.11
2023-06-17 01:38:00,26327.82,26329.49,26324.27,26328.16,176646.18
2023-06-17 01:39:00,26328.16,26330.29,26326.35,26327.87,115005.5
2023-06-17 01:40:00,26327.87,26331.73,26327.81,26330.39,95518.78
2023-06-17 01:41:00,26330.39,26336.93,26330.39,26333.52,109997.6
2023-06-17 01:42:00,26333.52,26336.05,26333,26333.47,104310.78
2023-06-17 01:43:00,26333.47,26335.11,26332.85,26334.9,94228.38
2023-06-17 01:44:00,26334.9,26340.02,26334.87,26338.66,480505.94
2023-06-17 01:45:00,26338.66,26339.58,26334.3,26335.5,504125.67
2023-06-17 01:46:00,26335.5,26336.38,26327.47,26328.25,665674.38
2023-06-17 01:47:00,26328.25,26332.34,26327.57,26330.61,134198.18
2023-06-17 01:48:00,26330.61,26331.59,26328.57,26328.77,54350.78
2023-06-17 01:49:00,26328.77,26329.05,26325.45,26326.62,209014.57
2023-06-17 01:50:00,26326.62,26328.11,26325.89,26325.95,42455.16
2023-06-17 01:51:00,26325.95,26330.28,26324.89,26326.8,156621.09
2023-06-17 01:52:00,26326.8,26326.85,26324.71,26326.21,200992.05
2023-06-17 01:53:00,26326.21,26328.43,26324.28,26325.96,142626.16
2023-06-17 01:54:00,26325.96,26327.64,26325.54,26326.48,61660.7
2023-06-17 01:55:00,26326.48,26326.69,26309.6,26312.44,612186.9
2023-06-17 01:56:00,26312.44,26314.07,26303.71,26310.73,263335.23
2023-06-17 01:57:00,26310.73,26311.2,26305.81,26305.81,59746.51
